timestamp,abertura,maxima,minima,fechamento,volume,pressao_compradora,pressao_vendedora,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,resistencia,suporte,dist_resistencia,dist_suporte,var_fechamento,RSI_14,vol_media_5,vol_media_20,fechamento_futuro,hora_num,minuto,dia_semana,retorno,volatilidade
2025-09-08 18:20:00+00:00,4325.685,4327.645,4324.005,4325.505,335.3103,2.1400000000003274,1.5,4320.471,4322.143486868024,4321.086,4323.381256627783,4328.669,4329.41896000746,4346.0014,4336.672511352805,4334.9599,4333.034284982681,4318.207899999999,4323.298308345251,4347.425,4300.695,21.920000000000073,24.8100000000004,-0.18000000000029104,46.461538461538815,746.4353200000022,1338.4071399999998,4329.165,18,20,0,-4.1611906553606914e-05,0.00153333704014734
2025-09-08 18:25:00+00:00,4325.505,4329.165,4324.525,4329.165,424.5956,0.0,4.640000000000327,4322.389,4324.48399124535,4320.621,4324.4328463318225,4328.175,4329.394773340083,4346.1652,4336.378099142891,4334.9787,4332.957665478073,4318.3902,4323.3566833865925,4343.815,4300.695,14.649999999999636,28.470000000000255,3.6599999999998545,44.06779661016953,566.6719600000022,1283.049925,4329.705,18,25,0,0.0008461439762523781,0.0015643474957960897
2025-09-08 18:30:00+00:00,4329.165,4330.305,4325.735,4329.705,395.8822,0.6000000000003638,3.9700000000002547,4325.617,4326.2243274969005,4321.09,4325.3914197260365,4327.639,4329.424318736265,4346.1564,4336.116408980425,4335.0323,4332.893256260685,4318.5851999999995,4323.419850716079,4343.815,4300.695,14.109999999999673,29.01000000000022,0.5399999999999636,39.72602739726002,492.18168000000225,1246.905205,4321.885,18,30,0,0.0001247353704467713,0.0014106954975462453
2025-09-08 18:35:00+00:00,4329.705,4330.245,4320.285,4321.885,500.9004,8.359999999999673,1.6000000000003638,4326.389,4324.777884997934,4320.778,4324.753888866757,4326.782499999999,4328.70628838043,4345.7248,4335.558314510605,4335.0206,4332.675270988197,4318.732599999999,4323.404578569651,4343.285,4300.695,21.399999999999636,21.19000000000051,-7.819999999999709,36.29693569270582,481.5340600000022,1241.446,4327.625,18,35,0,-0.0018061276692060702,0.0015362841870055044
2025-09-08 18:40:00+00:00,4322.265,4328.705,4320.835,4327.625,546.7429,1.0799999999999272,6.789999999999964,4326.777,4325.726923331957,4322.2210000000005,4325.275909072801,4326.6675,4328.603308534674,4345.3534,4335.24720413764,4334.9668,4332.575265622094,4318.923449999999,4323.446572812739,4343.285,4300.695,15.659999999999854,26.93000000000029,5.739999999999782,46.00415923945321,440.68628000000217,1058.14023,4333.475,18,40,0,0.0013281241865528148,0.00126837086834503
2025-09-08 18:45:00+00:00,4327.625,4335.985,4327.185,4333.475,658.9218,2.509999999999309,6.289999999999964,4328.371,4328.309615554638,4324.421,4326.766652877746,4326.863,4329.067279150419,4345.053,4335.177705936165,4334.9789,4332.593082144428,4319.1409,4323.546358157886,4343.285,4300.695,9.80999999999949,32.780000000000655,5.850000000000364,49.76506357103425,505.4085800000022,1008.5780199999999,4330.245,18,45,0,0.0013517807111291802,0.0012766551835848077
2025-09-08 18:50:00+00:00,4334.035,4335.975,4328.105,4330.245,808.4278,5.730000000000473,2.1400000000003274,4328.587,4328.954743703092,4325.487999999999,4327.3990796272465,4326.847,4329.179443040855,4344.785800000001,4334.984266487688,4334.988,4332.546585468301,4319.33535,4323.613011310545,4343.285,4300.695,13.039999999999964,29.550000000000182,-3.230000000000473,53.91525677496593,582.1750200000022,1009.9821900000001,4329.715,18,50,0,-0.0007453602478381116,0.001232961646035263
2025-09-08 18:55:00+00:00,4330.245,4333.765,4329.715,4329.715,700.9796,4.050000000000182,0.0,4328.589,4329.208162468729,4327.103,4327.820156058656,4326.4685,4329.230448465536,4344.503000000001,4334.77762858621,4335.0606,4332.490514468928,4319.57105,4323.673727615912,4343.285,4300.695,13.569999999999709,29.020000000000437,-0.5299999999997453,53.49873718615363,643.1945000000021,997.42563,4326.775,18,55,0,-0.00012239492222720916,0.0011041307024702482
2025-09-08 19:00:00+00:00,4329.715,4329.715,4325.005,4326.775,540.2657,2.9400000000005093,1.769999999999527,4329.567,4328.397108312486,4327.978000000001,4327.630127684354,4325.6695,4328.996596230723,4344.1682,4334.463800014201,4334.9831,4332.377335964593,4319.79685,4323.704586047595,4342.915,4300.695,16.140000000000327,26.079999999999927,-2.9400000000005093,61.61875427789169,651.0675600000021,966.841115,4315.775,19,0,0,-0.0006790285272819663,0.001123137771012523
2025-09-08 19:05:00+00:00,4326.775,4326.775,4315.775,4315.775,770.7348,11.0,0.0,4327.196999999999,4324.189738874991,4326.986999999999,4325.4746499235625,4324.4115,4327.737396589702,4343.4756,4333.730905895997,4334.8012,4332.048576836582,4319.94085,4323.625684693887,4341.535,4300.695,25.76000000000022,15.079999999999927,-11.0,53.1748375664495,695.8659400000022,971.3544349999999,4314.925,19,5,0,-0.00254230922569354,0.0012718721498080183
2025-09-08 19:10:00+00:00,4315.355,4318.085,4310.335,4314.925,2349.7469,3.1599999999998545,4.5900000000001455,4323.486999999999,4321.101492583328,4325.929,4323.556531755642,4323.5075,4326.517168343064,4342.566,4332.993419390272,4334.660199999999,4331.709496107144,4320.02745,4323.539110716833,4338.485,4300.695,23.55999999999949,14.230000000000473,-0.8499999999994543,46.15511824045018,1034.0309600000023,1049.7110200000002,4312.005,19,10,0,-0.00019695188002144537,0.0012702821819326054
2025-09-08 19:15:00+00:00,4314.925,4315.865,4311.055,4312.005,893.0149,3.8599999999996726,0.9499999999998181,4319.839,4318.069328388885,4324.213,4321.456253254616,4322.417,4325.135057072296,4341.7336,4332.170344120065,4334.4933,4331.319308065418,4320.074799999999,4323.4243434460195,4335.985,4300.695,23.979999999999563,11.3100000000004,-2.9200000000000728,48.64064133844592,1050.948380000002,1042.08537,4303.955,19,15,0,-0.0006767209163542898,0.001215138324695516
2025-09-08 19:20:00+00:00,4312.005,4313.795,4303.955,4303.955,1791.1682,9.840000000000146,0.0,4314.687,4313.364552259257,4321.638,4318.274207208322,4321.3640000000005,4323.117908779696,4340.5524,4331.063860036926,4334.333,4330.777440578975,4320.07885,4323.230618635612,4335.985,4300.695,32.029999999999745,3.2600000000002183,-8.050000000000182,38.461538461538915,1268.9861000000024,1095.7713350000001,4310.905,19,20,0,-0.0018668809521324992,0.0012816234543270315
2025-09-08 19:25:00+00:00,4303.955,4310.905,4301.215,4310.905,1511.0384,0.0,9.6899999999996,4311.513,4312.544701506171,4320.539999999999,4316.934351352264,4320.659000000001,4321.954774610202,4339.294800000001,4330.273316506065,4334.232,4330.383926904145,4320.113,4323.107975664114,4335.985,4300.695,25.079999999999927,10.210000000000036,6.949999999999818,37.73647527381298,1463.1406400000021,1131.86175,4291.355,19,25,0,0.0016147938349726498,0.0013757071739907702
2025-09-08 19:30:00+00:00,4310.905,4311.555,4286.135,4291.355,3492.5835,20.200000000000728,5.219999999999345,4306.629,4305.481467670781,4316.913,4312.283560197306,4319.567,4319.040510361611,4337.531999999999,4328.747108015632,4333.9475,4329.611076866439,4320.059749999999,4322.792025657505,4335.985,4286.135,44.63000000000011,5.219999999999345,-19.550000000000182,28.557076478713753,2007.5103800000022,1032.96139,4292.465,19,30,0,-0.004535010630018599,0.0018081714620370667
2025-09-08 19:35:00+00:00,4291.355,4296.755,4284.445,4292.465,2436.6856,4.289999999999964,8.020000000000437,4302.137000000001,4301.142645113854,4312.812,4308.680185615977,4318.6165,4316.509509374791,4335.751200000001,4327.324280250314,4333.6496,4328.875510987896,4319.9766,4322.490264208177,4335.985,4284.445,43.51999999999953,8.020000000000437,1.110000000000582,26.193565127141014,2024.8981200000023,1077.693245,4293.225,19,35,0,0.00025865956090798115,0.0016901490480437237
2025-09-08 19:40:00+00:00,4292.465,4298.005,4291.525,4293.225,1126.6092,4.779999999999745,1.7000000000007276,4298.380999999999,4298.503430075903,4309.110000000001,4305.870151867617,4317.299000000001,4314.291937053383,4334.0545999999995,4325.987053573831,4333.4283000000005,4328.169560275264,4319.8963,4322.19906754939,4335.985,4284.445,42.75999999999931,8.780000000000655,0.7600000000002183,26.403622250970855,2071.616980000002,1067.853085,4299.335,19,40,0,0.0001770544430763632,0.0017272682644182008
2025-09-08 19:45:00+00:00,4293.225,4300.075,4292.645,4299.335,1330.3215,0.7399999999997817,6.6899999999996,4297.457,4298.780620050602,4306.072,4304.681942437141,4316.5875,4312.867466857822,4332.668000000001,4324.941875002308,4333.3717,4327.598578883675,4319.84545,4321.971564389694,4335.985,4284.445,36.649999999999636,14.890000000000327,6.109999999999673,35.08400582087586,1979.4476400000021,1095.9524800000002,4291.775,19,45,0,0.0014231725567608322,0.001864027629458056
2025-09-08 19:50:00+00:00,4299.785,4299.785,4290.545,4291.775,997.7657,8.010000000000218,1.2299999999995634,4293.630999999999,4296.445413367068,4302.571999999999,4302.335225630388,4315.275,4310.85866049041,4331.0568,4323.641213237512,4333.284100000001,4326.889201083998,4319.76445,4321.671101062434,4335.985,4284.445,44.210000000000036,7.329999999999927,-7.5600000000004,26.844076992636886,1876.7931000000021,1118.13384,4290.075,19,50,0,-0.001758411475263122,0.0018935465342045617
2025-09-08 19:55:00+00:00,4291.775,4293.605,4287.395,4290.075,1470.6735,3.5299999999997453,2.6799999999993815,4293.375,4294.321942244712,4300.002,4300.10609369759,4313.4945,4308.879264253228,4329.5298,4322.324891149767,4333.1714,4326.160207003127,4319.6741,4321.356711997137,4335.985,4284.445,45.909999999999854,5.630000000000109,-1.699999999999818,20.37947037947046,1472.4111000000023,1154.1184250000001,4286.435,19,55,0,-0.00039610650604926523,0.0017944537482101858
2025-09-08 20:00:00+00:00,4292.995,4298.425,4285.675,4286.435,1272.6615,11.989999999999782,0.7600000000002183,4292.169,4291.692961496475,4297.153,4297.620440298028,4311.540999999999,4306.74171527673,4327.8312000000005,4320.917444438011,4332.972900000001,4325.373569240688,4319.57375,4321.009232275772,4335.985,4284.445,49.54999999999927,1.9900000000006912,-3.639999999999418,20.266051309895857,1239.6062800000022,1200.985985,4292.265,20,0,0,-0.000848470015092806,0.0017901924553815505
2025-09-08 20:05:00+00:00,4286.855,4293.005,4286.855,4292.265,1137.1737,0.7399999999997817,5.410000000000764,4291.977000000001,4291.88364099765,4295.179,4296.646723880205,4309.696,4305.36298048847,4326.2438,4319.793819165933,4332.8096000000005,4324.717954008199,4319.4902,4320.723220014322,4335.985,4284.445,43.719999999999345,7.8200000000006185,5.829999999999927,26.288463973661067,1241.7191800000023,1236.61489,4289.955,20,5,0,0.0013601046090749858,0.0019006433074164777
2025-09-08 20:10:00+00:00,4292.695,4295.315,4289.415,4289.955,771.6024,5.359999999999673,0.5399999999999636,4290.101,4291.2407606651,4293.779,4295.430046811077,4307.7085,4303.895553775283,4324.7078,4318.62366939472,4332.5421,4324.029578681304,4319.3702,4320.417068571393,4335.985,4284.445,46.029999999999745,5.510000000000218,-2.3100000000004,26.499872351289483,1129.9753600000022,1255.4009,4284.165,20,10,0,-0.0005381773958504921,0.0018364995649156168
2025-09-08 20:15:00+00:00,4289.955,4289.955,4283.075,4284.165,1092.691,5.789999999999964,1.0900000000001455,4288.579,4288.882173776734,4291.1050000000005,4293.38185648179,4305.8225,4302.016453415732,4323.1452,4317.2723490263,4332.2636999999995,4323.2401810836545,4319.15565,4320.056351471181,4335.985,4283.075,51.81999999999971,1.0900000000001455,-5.789999999999964,28.387802543416086,1148.9604200000024,1284.99043,4284.635,20,15,0,-0.0013496645069703828,0.0017245747647622448
2025-09-08 20:20:00+00:00,4284.165,4290.365,4283.015,4284.635,1381.119,5.729999999999563,1.6199999999998909,4287.491,4287.46644918449,4290.433,4291.791518939646,4303.673000000001,4300.361076899948,4321.6698,4315.992452986053,4331.9376999999995,4322.475722052295,4318.9895,4319.703900212761,4335.985,4283.015,51.349999999999454,1.6199999999998909,0.47000000000025466,29.18213058419272,1131.049520000002,1326.709235,4286.255,20,20,0,0.0001097063255033337,0.0010446482272938235
2025-09-08 20:25:00+00:00,4284.635,4287.215,4282.085,4286.255,910.5017,0.9600000000000364,4.170000000000073,4287.455,4287.06263278966,4289.812,4290.784879132438,4301.312,4299.017641004715,4320.3006,4314.826278359149,4331.6941,4321.758480031458,4318.8413,4319.371075335022,4335.975,4282.085,49.720000000000255,4.170000000000073,1.6199999999998909,31.98040587823671,1058.6175600000022,1339.28823,4299.435,20,25,0,0.0003780952169787355,0.0010505844335341285
2025-09-08 20:30:00+00:00,4286.255,4301.825,4285.005,4299.435,1603.3669,2.389999999999418,14.430000000000291,4288.889,4291.186755193106,4290.433,4292.357628381085,4299.771500000001,4299.057389480457,4319.1038,4314.222698815653,4331.6046,4321.316430921925,4318.7562,4319.172706426217,4333.765,4282.085,34.32999999999993,17.350000000000364,13.180000000000291,47.048837816662655,1151.8562000000022,1379.035185,4292.985,20,30,0,0.0030749453777250135,0.001466434377306749
2025-09-08 20:35:00+00:00,4299.435,4299.435,4292.465,4292.985,568.5616,6.450000000000728,0.5199999999995271,4289.495,4291.786170128738,4289.798,4292.47169594816,4297.935,4298.479066672794,4317.6516,4313.389847881706,4331.413500000001,4320.755412487827,4318.66175,4318.912132232921,4329.715,4282.085,36.73000000000047,10.899999999999636,-6.450000000000728,38.22292323869633,1111.2480400000022,1372.414285,4288.355,20,35,0,-0.0015001971189239072,0.0014747973269932156
2025-09-08 20:40:00+00:00,4292.985,4292.985,4288.005,4288.355,730.1808,4.630000000000109,0.3499999999994543,4290.3330000000005,4290.642446752492,4289.456,4291.723205775767,4296.014,4297.514869846814,4316.2802,4312.408089141248,4331.1667,4320.113820161335,4318.54175,4318.608081165927,4326.775,4282.085,38.42000000000007,6.269999999999527,-4.630000000000109,47.54741661216488,1038.7460000000021,1381.91004,4288.605,20,40,0,-0.0010785036518878854,0.0014063278007128512
2025-09-08 20:45:00+00:00,4288.355,4291.405,4287.305,4288.605,679.8307,2.800000000000182,1.2999999999992724,4291.1269999999995,4289.963297834995,4289.308999999999,4291.156259271082,4294.6555,4296.666310813784,4315.1656,4311.47463466512,4330.895799999999,4319.489883128437,4318.475350000001,4318.309543044873,4318.085,4282.085,29.480000000000473,6.519999999999527,0.25,46.79933665008249,898.488340000002,1377.364835,4297.395,20,45,0,5.82974124110347e-05,0.0014022723329878129
2025-09-08 20:50:00+00:00,4288.605,4297.395,4288.595,4297.395,557.0434,0.0,8.800000000000182,4293.355,4292.440531889997,4290.405000000001,4292.290575767249,4293.779,4296.735709783899,4314.165,4310.9224921292325,4330.7006,4319.05236069025,4318.4383,4318.101438138954,4315.865,4282.085,18.469999999999345,15.3100000000004,8.790000000000873,53.051368359432146,827.7966800000022,1287.72966,4298.025,20,50,0,0.0020496175329742794,0.0015104069377235437
2025-09-08 20:55:00+00:00,4297.395,4298.285,4294.385,4298.025,664.8465,0.2600000000002183,3.639999999999418,4293.072999999999,4294.302021259999,4290.981,4293.3331983550215,4293.08,4296.85849932829,4313.3446,4310.416708124165,4330.4901,4318.635977310245,4318.39755,4317.901672585333,4313.795,4282.085,15.770000000000437,15.9399999999996,0.6299999999991996,48.95783611774036,640.0926000000021,1276.32124,4298.665,20,55,0,0.00014660044049930043,0.00145978115623414
2025-09-08 21:00:00+00:00,4298.455,4298.665,4294.875,4298.665,613.7635,0.0,3.7899999999999636,4294.209,4295.756347506665,4291.852,4294.3026168359265,4292.8155,4297.030547011311,4312.5094,4309.955856825179,4330.261600000001,4318.240512413013,4318.3623,4317.710262907866,4311.555,4282.085,12.890000000000327,16.579999999999927,0.6400000000003274,56.15948507062415,649.1329800000021,1217.4510050000001,4298.975,21,0,0,0.0001489056019916557,0.001440615901554741
2025-09-08 21:05:00+00:00,4298.665,4298.975,4295.135,4298.975,393.7034,0.0,3.8400000000001455,4296.3330000000005,4296.82923167111,4293.3330000000005,4295.152141047576,4292.218999999999,4297.215733010234,4311.708600000001,4309.525234988897,4330.0454,4317.859017117706,4318.3274,4317.52384238142,4311.555,4282.085,12.579999999999927,16.890000000000327,0.3100000000004002,58.159149248258394,581.8375000000021,1161.584255,4302.835,21,5,0,7.211541257579057e-05,0.0013366777533934317
2025-09-08 21:10:00+00:00,4298.975,4303.075,4298.405,4302.835,1331.3353,0.23999999999978172,4.430000000000291,4299.179,4298.831154447407,4295.153,4296.549024493472,4292.793,4297.750901294973,4311.1668,4309.262872832469,4329.9078,4317.561511828246,4318.2987,4317.377684745784,4303.075,4282.085,0.23999999999978172,20.75,3.8599999999996726,64.97443389335191,712.1384200000022,1053.521845,4303.715,21,10,0,0.0008978884501538165,0.0013444146023764002
2025-09-08 21:15:00+00:00,4302.835,4306.545,4301.495,4303.715,651.2483,2.8299999999999272,2.2200000000002547,4300.443,4300.459102964938,4296.898999999999,4297.851929131022,4293.3555,4298.318910695451,4310.6498,4309.045309191981,4329.740400000001,4317.2873234752105,4318.300950000001,4317.241737633885,4306.545,4282.085,2.8299999999999272,21.63000000000011,0.8800000000001091,61.49367596868029,730.9794000000022,964.2499799999999,4307.215,21,15,0,0.0002045163247021975,0.0013462036347488568
2025-09-08 21:20:00+00:00,4303.715,4307.215,4302.465,4307.215,493.5768,0.0,4.75,4302.281000000001,4302.7110686432925,4297.677000000001,4299.554305652654,4294.054999999999,4299.166157295885,4310.1828,4308.973532360923,4329.5083,4317.0878715252065,4318.32205,4317.141969100215,4307.215,4282.085,0.0,25.13000000000011,3.5,66.9215686274506,696.7254600000022,932.59836,4308.255,21,20,0,0.0008132508774396641,0.0009915113303358486
2025-09-08 21:25:00+00:00,4307.215,4308.995,4306.595,4308.255,743.7588,0.7399999999997817,1.6599999999998545,4304.1990000000005,4304.559045762195,4299.204,4301.136250079444,4294.501,4300.031761362943,4309.602199999999,4308.945354621279,4329.1748,4316.912963178173,4318.3633,4317.053541546979,4308.995,4282.085,0.7399999999997817,26.170000000000073,1.0399999999999636,76.04324324324237,722.7245200000021,903.2702249999999,4305.195,21,25,0,0.0002414553255409846,0.0007972787358802815
