from,abertura,maxima,minima,fechamento,volume
2025-08-17 04:50:00+00:00,4473.595,4490.005,4473.375,4488.105,13733.5331
2025-08-17 04:55:00+00:00,4488.105,4490.245,4483.005,4483.285,9773.6412
2025-08-17 05:00:00+00:00,4483.295,4484.285,4480.355,4482.775,1482.9584
2025-08-17 05:05:00+00:00,4482.775,4483.155,4477.435,4483.155,1751.7497
2025-08-17 05:10:00+00:00,4483.155,4490.785,4483.155,4487.145,2403.433
2025-08-17 05:15:00+00:00,4487.145,4490.995,4483.055,4484.025,2102.161
2025-08-17 05:20:00+00:00,4484.345,4484.725,4479.345,4479.785,1904.4641
2025-08-17 05:25:00+00:00,4479.785,4479.785,4473.755,4477.375,2011.0868
2025-08-17 05:30:00+00:00,4477.375,4479.495,4467.615,4471.205,1718.7359
2025-08-17 05:35:00+00:00,4471.205,4477.195,4470.135,4477.195,665.2866
2025-08-17 05:40:00+00:00,4477.195,4477.195,4471.995,4472.605,496.0238
2025-08-17 05:45:00+00:00,4472.605,4478.525,4472.115,4477.995,665.4569
2025-08-17 05:50:00+00:00,4477.995,4478.135,4468.795,4468.795,819.2467
2025-08-17 05:55:00+00:00,4468.795,4471.915,4467.925,4470.555,483.8427
2025-08-17 06:00:00+00:00,4470.555,4477.475,4470.555,4476.405,342.8176
2025-08-17 06:05:00+00:00,4476.405,4481.465,4476.055,4479.845,493.1174
2025-08-17 06:10:00+00:00,4479.845,4483.785,4477.895,4483.785,543.8577
2025-08-17 06:15:00+00:00,4483.785,4483.785,4477.005,4478.195,940.5046
2025-08-17 06:20:00+00:00,4478.195,4480.985,4474.555,4476.925,768.1806
2025-08-17 06:25:00+00:00,4476.925,4480.985,4475.715,4475.715,529.1426
2025-08-17 06:30:00+00:00,4475.715,4475.715,4466.085,4466.085,1124.5084
2025-08-17 06:35:00+00:00,4466.085,4469.115,4461.395,4464.675,1323.0576
2025-08-17 06:40:00+00:00,4465.055,4470.555,4465.055,4470.555,315.0912
2025-08-17 06:45:00+00:00,4470.555,4472.245,4460.795,4461.145,823.5968
2025-08-17 06:50:00+00:00,4460.885,4463.305,4456.855,4456.945,2066.4282
2025-08-17 06:55:00+00:00,4456.945,4457.825,4455.435,4457.125,550.8307
2025-08-17 07:00:00+00:00,4457.125,4460.825,4454.095,4454.375,789.8265
2025-08-17 07:05:00+00:00,4453.795,4459.335,4444.455,4459.335,2035.011
2025-08-17 07:10:00+00:00,4459.335,4463.865,4459.035,4463.005,1314.1647
2025-08-17 07:15:00+00:00,4463.005,4469.295,4462.545,4468.935,1877.6908
2025-08-17 07:20:00+00:00,4468.935,4470.635,4462.545,4470.275,1849.2853
2025-08-17 07:25:00+00:00,4470.275,4470.275,4463.465,4465.785,481.5507
2025-08-17 07:30:00+00:00,4465.785,4467.565,4455.295,4460.535,1057.8403
2025-08-17 07:35:00+00:00,4460.535,4467.465,4459.035,4467.465,621.6428
2025-08-17 07:40:00+00:00,4467.465,4472.425,4467.465,4469.155,743.4045
2025-08-17 07:45:00+00:00,4469.155,4470.605,4467.335,4469.835,417.7338
2025-08-17 07:50:00+00:00,4469.835,4471.605,4467.415,4469.125,390.0433
2025-08-17 07:55:00+00:00,4469.125,4469.125,4465.915,4467.125,855.2346
2025-08-17 08:00:00+00:00,4467.125,4469.845,4463.055,4466.845,979.8936
2025-08-17 08:05:00+00:00,4466.845,4466.845,4458.875,4458.875,718.8332
2025-08-17 08:10:00+00:00,4458.875,4463.865,4458.875,4463.275,497.4687
2025-08-17 08:15:00+00:00,4463.275,4466.555,4461.545,4466.555,992.9467
2025-08-17 08:20:00+00:00,4466.555,4471.765,4466.275,4469.575,1065.2643
2025-08-17 08:25:00+00:00,4469.445,4473.795,4467.615,4472.865,946.0003
2025-08-17 08:30:00+00:00,4472.865,4477.035,4472.635,4476.295,1574.0861
2025-08-17 08:35:00+00:00,4476.295,4484.975,4475.255,4482.285,1288.5187
2025-08-17 08:40:00+00:00,4482.285,4485.485,4481.955,4482.555,1503.0127
2025-08-17 08:45:00+00:00,4482.555,4486.745,4480.125,4485.355,1698.3271
2025-08-17 08:50:00+00:00,4485.355,4529.035,4484.215,4527.385,12730.6399
2025-08-17 08:55:00+00:00,4528.41,4537.765,4523.215,4535.965,7854.6059
2025-08-17 09:00:00+00:00,4535.405,4557.375,4534.585,4544.645,8526.565
2025-08-17 09:05:00+00:00,4544.645,4551.935,4539.335,4543.265,4399.7104
2025-08-17 09:10:00+00:00,4543.265,4554.055,4537.415,4545.385,4170.2574
2025-08-17 09:15:00+00:00,4545.605,4555.395,4540.025,4555.395,2894.2978
2025-08-17 09:20:00+00:00,4555.395,4558.625,4550.005,4555.905,3749.9139
2025-08-17 09:25:00+00:00,4555.905,4555.905,4546.395,4546.605,1556.6734
2025-08-17 09:30:00+00:00,4546.605,4551.935,4539.245,4539.245,2463.5087
2025-08-17 09:35:00+00:00,4539.245,4541.235,4535.965,4539.505,2684.6155
2025-08-17 09:40:00+00:00,4539.505,4539.505,4530.905,4533.905,2510.8774
2025-08-17 09:45:00+00:00,4533.905,4539.685,4527.665,4530.685,1343.781199
2025-08-17 09:50:00+00:00,4530.685,4542.485,4530.685,4541.315,1168.4136
2025-08-17 09:55:00+00:00,4541.315,4545.205,4540.955,4543.135,1332.939
2025-08-17 10:00:00+00:00,4543.135,4543.735,4535.355,4540.455,1865.4125
2025-08-17 10:05:00+00:00,4540.925,4541.095,4531.265,4531.265,744.2362
2025-08-17 10:10:00+00:00,4531.265,4534.835,4529.245,4534.835,1779.8393
2025-08-17 10:15:00+00:00,4534.835,4543.605,4532.245,4543.605,2079.8823
2025-08-17 10:20:00+00:00,4543.935,4543.935,4537.115,4541.365,799.1217
2025-08-17 10:25:00+00:00,4541.365,4541.365,4535.605,4535.605,453.3198
2025-08-17 10:30:00+00:00,4535.605,4543.585,4534.275,4543.585,753.2226
2025-08-17 10:35:00+00:00,4543.585,4544.025,4535.885,4543.415,835.6443
2025-08-17 10:40:00+00:00,4543.415,4552.035,4541.605,4551.845,1350.9846
2025-08-17 10:45:00+00:00,4553.055,4554.875,4547.055,4553.285,1953.3886
2025-08-17 10:50:00+00:00,4553.285,4558.885,4547.705,4557.885,1694.9514
2025-08-17 10:55:00+00:00,4557.885,4575.895,4557.885,4568.625,4006.3108
2025-08-17 11:00:00+00:00,4568.625,4568.845,4560.665,4561.365,2216.0159
2025-08-17 11:05:00+00:00,4562.445,4564.185,4559.405,4559.795,677.5371
2025-08-17 11:10:00+00:00,4559.765,4561.895,4556.075,4559.715,1419.0517
2025-08-17 11:15:00+00:00,4559.715,4560.495,4554.105,4560.435,1141.1415
2025-08-17 11:20:00+00:00,4560.435,4562.605,4559.435,4562.605,543.4203
2025-08-17 11:25:00+00:00,4562.805,4562.835,4554.775,4554.775,892.4497
2025-08-17 11:30:00+00:00,4555.235,4561.335,4554.785,4554.785,772.1565
2025-08-17 11:35:00+00:00,4554.785,4558.255,4547.695,4554.385,2121.0579
2025-08-17 11:40:00+00:00,4554.385,4558.775,4553.245,4557.835,590.0177
2025-08-17 11:45:00+00:00,4557.835,4558.765,4555.005,4555.315,883.2219
2025-08-17 11:50:00+00:00,4555.315,4560.875,4555.315,4557.965,1446.4979
2025-08-17 11:55:00+00:00,4557.965,4558.605,4548.195,4552.005,1613.2164
2025-08-17 12:00:00+00:00,4551.685,4553.765,4542.105,4545.735,1660.8916
2025-08-17 12:05:00+00:00,4545.735,4548.975,4540.335,4546.145,3846.3329
2025-08-17 12:10:00+00:00,4546.145,4547.995,4543.225,4545.155,656.59
2025-08-17 12:15:00+00:00,4545.155,4546.045,4541.105,4542.415,980.5378
2025-08-17 12:20:00+00:00,4542.415,4542.905,4537.675,4540.995,1172.8849
2025-08-17 12:25:00+00:00,4541.305,4544.495,4540.025,4541.995,444.1252
2025-08-17 12:30:00+00:00,4541.995,4548.995,4541.135,4546.315,672.6518
2025-08-17 12:35:00+00:00,4546.315,4548.995,4543.005,4543.695,661.4677
2025-08-17 12:40:00+00:00,4543.695,4545.405,4539.365,4544.015,1110.3195
2025-08-17 12:45:00+00:00,4544.015,4545.945,4540.005,4541.605,790.1969
2025-08-17 12:50:00+00:00,4541.605,4542.425,4538.105,4538.115,409.8694
2025-08-17 12:55:00+00:00,4538.115,4543.745,4534.785,4541.685,1218.5024
2025-08-17 13:00:00+00:00,4541.685,4543.925,4531.385,4534.295,1475.3086
2025-08-17 13:05:00+00:00,4534.295,4534.685,4527.085,4529.575,1652.2023
2025-08-17 13:10:00+00:00,4529.575,4531.935,4520.395,4521.245,2395.434
2025-08-17 13:15:00+00:00,4521.245,4526.975,4520.735,4525.895,987.0764
2025-08-17 13:20:00+00:00,4525.895,4532.965,4525.365,4529.375,1540.5344
2025-08-17 13:25:00+00:00,4529.375,4531.605,4526.805,4529.915,599.7969
2025-08-17 13:30:00+00:00,4529.995,4534.585,4525.985,4531.415,1135.1834
2025-08-17 13:35:00+00:00,4531.415,4536.775,4530.505,4533.565,1464.5158
2025-08-17 13:40:00+00:00,4533.565,4536.675,4533.545,4535.865,846.8574
2025-08-17 13:45:00+00:00,4535.865,4542.595,4535.865,4542.595,1604.6885
2025-08-17 13:50:00+00:00,4542.595,4549.775,4541.305,4546.195,2997.6615
2025-08-17 13:55:00+00:00,4545.935,4545.935,4535.205,4536.015,1063.9399
2025-08-17 14:00:00+00:00,4536.015,4543.425,4533.005,4543.345,1871.8866
2025-08-17 14:05:00+00:00,4543.345,4546.595,4540.165,4543.595,754.4639
2025-08-17 14:10:00+00:00,4543.595,4545.585,4542.595,4542.595,655.147
2025-08-17 14:15:00+00:00,4542.595,4544.055,4538.595,4538.975,687.6954
2025-08-17 14:20:00+00:00,4538.965,4539.315,4532.165,4534.585,758.947
2025-08-17 14:25:00+00:00,4534.585,4545.875,4534.585,4543.905,607.9667
2025-08-17 14:30:00+00:00,4543.905,4547.995,4542.595,4544.025,640.3045
2025-08-17 14:35:00+00:00,4543.455,4546.955,4541.095,4546.955,428.6525
2025-08-17 14:40:00+00:00,4546.995,4553.285,4546.995,4552.565,1368.6648
2025-08-17 14:45:00+00:00,4552.565,4558.785,4551.195,4552.235,2041.1654
2025-08-17 14:50:00+00:00,4552.235,4553.285,4547.335,4552.535,1055.7177
2025-08-17 14:55:00+00:00,4552.535,4553.285,4549.565,4553.285,423.5712
2025-08-17 15:00:00+00:00,4553.285,4558.335,4551.605,4555.325,1240.2026
2025-08-17 15:05:00+00:00,4555.325,4556.335,4549.195,4555.685,792.4032
2025-08-17 15:10:00+00:00,4555.685,4558.135,4553.285,4553.505,532.3848
2025-08-17 15:15:00+00:00,4553.505,4554.585,4545.645,4545.645,678.2264
2025-08-17 15:20:00+00:00,4545.135,4552.235,4544.895,4550.865,550.164
2025-08-17 15:25:00+00:00,4550.865,4554.605,4547.055,4554.605,623.6272
2025-08-17 15:30:00+00:00,4554.605,4563.045,4553.795,4562.075,1102.2847
2025-08-17 15:35:00+00:00,4562.075,4564.735,4558.885,4562.005,982.1837
2025-08-17 15:40:00+00:00,4562.255,4565.485,4558.605,4564.375,1020.0193
2025-08-17 15:45:00+00:00,4564.375,4564.985,4559.295,4561.135,715.8968
2025-08-17 15:50:00+00:00,4561.535,4562.995,4556.605,4561.105,669.2772
2025-08-17 15:55:00+00:00,4561.105,4564.095,4560.005,4561.995,652.4571
2025-08-17 16:00:00+00:00,4561.995,4566.105,4547.97,4553.945,2468.3341
2025-08-17 16:05:00+00:00,4553.545,4564.305,4552.245,4564.305,954.9513
2025-08-17 16:10:00+00:00,4564.305,4566.165,4549.505,4552.205,1789.4762
2025-08-17 16:15:00+00:00,4552.205,4552.895,4534.225,4542.055,2890.6128
2025-08-17 16:20:00+00:00,4542.055,4546.975,4536.195,4544.275,1376.1898
2025-08-17 16:25:00+00:00,4544.275,4549.505,4537.055,4540.085,899.0265
2025-08-17 16:30:00+00:00,4539.125,4539.125,4521.125,4535.595,3959.9128
2025-08-17 16:35:00+00:00,4535.595,4537.795,4527.515,4528.745,1122.4688
2025-08-17 16:40:00+00:00,4528.745,4529.815,4524.595,4528.155,920.2023
2025-08-17 16:45:00+00:00,4528.155,4532.185,4527.395,4527.695,772.3594
2025-08-17 16:50:00+00:00,4527.695,4527.875,4504.575,4507.685,4238.8728
2025-08-17 16:55:00+00:00,4507.685,4519.525,4507.685,4517.565,1372.3396
2025-08-17 17:00:00+00:00,4517.565,4525.885,4510.335,4525.555,1620.3628
2025-08-17 17:05:00+00:00,4525.555,4526.365,4515.745,4517.245,1143.2658
2025-08-17 17:10:00+00:00,4516.665,4519.755,4509.995,4509.995,1965.6192
2025-08-17 17:15:00+00:00,4509.995,4514.795,4504.685,4511.525,1160.1929
2025-08-17 17:20:00+00:00,4511.525,4519.495,4511.525,4518.355,1062.483
2025-08-17 17:25:00+00:00,4518.355,4523.865,4517.995,4520.335,601.7275
2025-08-17 17:30:00+00:00,4520.725,4527.985,4519.785,4527.885,967.5861
2025-08-17 17:35:00+00:00,4527.885,4532.715,4526.485,4528.845,741.3337
2025-08-17 17:40:00+00:00,4528.845,4530.585,4525.885,4530.455,480.268
2025-08-17 17:45:00+00:00,4530.455,4533.905,4529.465,4529.465,699.6348
2025-08-17 17:50:00+00:00,4529.465,4529.995,4524.435,4529.995,335.8116
2025-08-17 17:55:00+00:00,4529.995,4529.995,4523.345,4523.915,473.2361
2025-08-17 18:00:00+00:00,4523.915,4526.885,4517.655,4517.655,656.5433
2025-08-17 18:05:00+00:00,4517.655,4526.875,4517.655,4526.275,472.013
2025-08-17 18:10:00+00:00,4526.275,4531.015,4525.275,4529.815,493.0063
2025-08-17 18:15:00+00:00,4529.815,4532.285,4525.715,4526.585,404.3533
2025-08-17 18:20:00+00:00,4526.585,4526.585,4515.045,4516.425,770.2766
2025-08-17 18:25:00+00:00,4516.425,4519.585,4510.575,4514.575,748.2346
2025-08-17 18:30:00+00:00,4514.725,4516.295,4508.105,4512.595,776.496
2025-08-17 18:35:00+00:00,4512.595,4518.715,4512.595,4513.215,389.1322
2025-08-17 18:40:00+00:00,4513.215,4514.295,4511.005,4511.415,275.9331
2025-08-17 18:45:00+00:00,4511.405,4511.905,4507.555,4508.265,548.6836
2025-08-17 18:50:00+00:00,4508.265,4511.155,4468.12,4468.12,5700.6682
2025-08-17 18:55:00+00:00,4464.225,4468.995,4428.655,4468.995,12014.6178
2025-08-17 19:00:00+00:00,4468.995,4476.945,4451.585,4461.635,4995.827
2025-08-17 19:05:00+00:00,4461.835,4481.275,4461.835,4479.995,2700.2156
2025-08-17 19:10:00+00:00,4479.745,4480.535,4472.835,4477.995,1560.3098
2025-08-17 19:15:00+00:00,4478.395,4483.865,4468.695,4472.025,1623.315
2025-08-17 19:20:00+00:00,4473.585,4480.405,4472.575,4480.405,943.395
2025-08-17 19:25:00+00:00,4480.045,4482.695,4478.555,4479.675,753.2535
2025-08-17 19:30:00+00:00,4479.675,4481.085,4456.185,4456.335,2123.8564
2025-08-17 19:35:00+00:00,4456.045,4461.845,4452.945,4456.645,2828.0593
2025-08-17 19:40:00+00:00,4456.645,4459.335,4449.105,4457.405,1530.7696
2025-08-17 19:45:00+00:00,4457.405,4461.125,4445.795,4458.545,3265.0964
2025-08-17 19:50:00+00:00,4458.455,4462.795,4452.975,4461.385,1897.1883
2025-08-17 19:55:00+00:00,4461.385,4463.845,4454.045,4459.875,1160.4891
2025-08-17 20:00:00+00:00,4459.555,4466.125,4457.025,4457.905,920.3506
2025-08-17 20:05:00+00:00,4457.905,4467.995,4457.905,4463.955,1085.4224
2025-08-17 20:10:00+00:00,4464.425,4471.995,4463.765,4471.135,604.3403
2025-08-17 20:15:00+00:00,4471.005,4473.215,4468.405,4473.215,782.7737
2025-08-17 20:20:00+00:00,4473.215,4474.435,4470.005,4470.625,1005.0895
2025-08-17 20:25:00+00:00,4470.625,4476.795,4470.625,4474.555,588.2674
2025-08-17 20:30:00+00:00,4474.555,4476.815,4473.925,4476.805,301.8841
2025-08-17 20:35:00+00:00,4476.805,4477.495,4474.645,4477.185,426.5485
2025-08-17 20:40:00+00:00,4477.185,4478.465,4476.765,4478.215,141.6863
2025-08-17 20:45:00+00:00,4478.215,4478.395,4469.535,4469.575,469.6118
2025-08-17 20:50:00+00:00,4469.575,4472.795,4469.575,4469.625,452.9807
2025-08-17 20:55:00+00:00,4469.625,4469.625,4463.565,4467.145,602.4633
2025-08-17 21:00:00+00:00,4467.425,4472.905,4462.475,4472.355,502.5855
2025-08-17 21:05:00+00:00,4472.815,4474.995,4467.435,4471.675,287.8122
2025-08-17 21:10:00+00:00,4471.675,4471.675,4463.935,4470.105,536.1232
2025-08-17 21:15:00+00:00,4470.105,4471.675,4464.675,4465.045,681.9783
2025-08-17 21:20:00+00:00,4465.045,4468.765,4462.845,4468.685,227.6415
2025-08-17 21:25:00+00:00,4468.265,4468.265,4465.425,4467.195,145.8404
2025-08-17 21:30:00+00:00,4467.195,4467.455,4462.795,4466.755,419.541
2025-08-17 21:35:00+00:00,4466.755,4475.105,4466.755,4475.105,887.6418
2025-08-17 21:40:00+00:00,4475.105,4480.125,4471.355,4480.125,727.045
2025-08-17 21:45:00+00:00,4480.125,4485.565,4476.055,4478.395,1213.6768
2025-08-17 21:50:00+00:00,4478.395,4483.895,4477.925,4481.825,429.6536
2025-08-17 21:55:00+00:00,4481.825,4482.195,4473.835,4475.565,819.6847
2025-08-17 22:00:00+00:00,4474.835,4487.005,4472.505,4480.185,3272.0582
2025-08-17 22:05:00+00:00,4480.235,4497.255,4478.795,4490.565,2311.451
2025-08-17 22:10:00+00:00,4490.33,4499.555,4490.005,4496.295,971.8029
2025-08-17 22:15:00+00:00,4496.805,4500.975,4489.835,4500.975,1778.255
2025-08-17 22:20:00+00:00,4500.995,4524.835,4500.995,4514.805,6601.164
2025-08-17 22:25:00+00:00,4514.805,4517.475,4507.145,4513.395,976.479
2025-08-17 22:30:00+00:00,4513.395,4531.425,4512.305,4527.735,2140.0689
2025-08-17 22:35:00+00:00,4527.735,4529.095,4519.495,4525.005,1002.9238
2025-08-17 22:40:00+00:00,4525.005,4531.355,4519.495,4531.225,1148.6189
2025-08-17 22:45:00+00:00,4531.225,4533.945,4525.175,4525.925,2559.7176
2025-08-17 22:50:00+00:00,4525.995,4527.995,4522.585,4523.245,4417.2386
2025-08-17 22:55:00+00:00,4522.925,4525.905,4520.005,4521.555,1010.3524
2025-08-17 23:00:00+00:00,4521.555,4522.895,4509.805,4509.805,1096.8754
2025-08-17 23:05:00+00:00,4509.785,4515.005,4507.535,4509.265,634.8228
2025-08-17 23:10:00+00:00,4509.865,4510.105,4504.685,4506.575,1213.4599
2025-08-17 23:15:00+00:00,4505.825,4510.045,4494.745,4497.275,2208.0567
2025-08-17 23:20:00+00:00,4497.825,4499.045,4487.155,4489.385,3326.3754
2025-08-17 23:25:00+00:00,4489.165,4489.535,4481.325,4485.125,1600.8767
2025-08-17 23:30:00+00:00,4485.125,4490.525,4480.235,4489.845,1533.8048
2025-08-17 23:35:00+00:00,4489.845,4491.905,4483.005,4488.615,781.0151
2025-08-17 23:40:00+00:00,4488.615,4499.885,4485.955,4494.485,2668.1339
2025-08-17 23:45:00+00:00,4494.485,4495.495,4481.455,4484.705,935.9362
2025-08-17 23:50:00+00:00,4484.445,4486.015,4467.205,4475.835,6451.515
2025-08-17 23:55:00+00:00,4475.835,4476.055,4468.105,4472.335,1409.7158
2025-08-18 00:00:00+00:00,4472.335,4479.925,4464.285,4473.105,1722.4249
2025-08-18 00:05:00+00:00,4473.105,4479.945,4468.895,4477.515,1279.0892
2025-08-18 00:10:00+00:00,4477.515,4481.545,4471.585,4477.815,1685.523
2025-08-18 00:15:00+00:00,4477.285,4477.285,4454.945,4455.165,3498.8173
2025-08-18 00:20:00+00:00,4455.165,4468.005,4450.005,4462.015,2951.6111
2025-08-18 00:25:00+00:00,4462.015,4466.555,4442.265,4448.325,3390.6721
2025-08-18 00:30:00+00:00,4448.325,4454.045,4438.015,4445.515,4089.5157
2025-08-18 00:35:00+00:00,4445.515,4453.725,4443.135,4446.535,4388.8262
2025-08-18 00:40:00+00:00,4446.495,4462.145,4445.455,4454.265,2933.92
2025-08-18 00:45:00+00:00,4454.265,4464.285,4452.445,4460.195,3765.5821
2025-08-18 00:50:00+00:00,4460.195,4464.485,4457.765,4462.195,2165.3204
2025-08-18 00:55:00+00:00,4462.195,4465.405,4453.375,4463.205,1494.0528
2025-08-18 01:00:00+00:00,4463.205,4468.925,4460.365,4460.855,1091.6541
2025-08-18 01:05:00+00:00,4460.735,4462.545,4454.035,4456.015,1353.8234
2025-08-18 01:10:00+00:00,4456.015,4461.845,4450.605,4454.635,862.4285
2025-08-18 01:15:00+00:00,4454.635,4464.425,4444.305,4448.025,2991.7429
2025-08-18 01:20:00+00:00,4448.065,4449.635,4438.455,4442.915,1542.5125
2025-08-18 01:25:00+00:00,4442.435,4450.215,4413.775,4413.775,6803.1226
2025-08-18 01:30:00+00:00,4413.295,4430.685,4407.005,4415.005,7118.8338
2025-08-18 01:35:00+00:00,4415.005,4418.835,4393.465,4405.595,9359.2914
2025-08-18 01:40:00+00:00,4405.505,4409.395,4393.385,4399.565,5529.7599
2025-08-18 01:45:00+00:00,4399.565,4409.255,4393.255,4399.545,6349.1244
2025-08-18 01:50:00+00:00,4399.545,4410.515,4396.925,4399.735,4825.1807
2025-08-18 01:55:00+00:00,4399.735,4407.965,4383.805,4396.835,6489.1864
2025-08-18 02:00:00+00:00,4396.355,4402.515,4380.005,4386.875,4926.5794
2025-08-18 02:05:00+00:00,4387.185,4394.535,4342.815,4354.105,15212.1351
2025-08-18 02:10:00+00:00,4353.845,4381.935,4348.145,4376.195,9111.779
2025-08-18 02:15:00+00:00,4376.475,4389.065,4373.865,4380.645,5950.8713
2025-08-18 02:20:00+00:00,4380.645,4384.255,4363.415,4367.185,5675.751
2025-08-18 02:25:00+00:00,4367.295,4378.875,4361.805,4366.005,3579.4973
2025-08-18 02:30:00+00:00,4366.005,4374.275,4345.185,4354.405,5000.1959
2025-08-18 02:35:00+00:00,4355.095,4378.975,4349.045,4376.965,5415.5034
2025-08-18 02:40:00+00:00,4376.965,4381.595,4356.985,4369.045,4531.3985
2025-08-18 02:45:00+00:00,4369.045,4372.425,4334.095,4348.155,5196.0321
2025-08-18 02:50:00+00:00,4348.295,4349.125,4310.195,4314.195,26703.1422
2025-08-18 02:55:00+00:00,4312.885,4328.995,4312.885,4320.785,4153.3578
2025-08-18 03:00:00+00:00,4320.365,4325.875,4312.685,4325.655,4219.2452
2025-08-18 03:05:00+00:00,4325.655,4336.605,4322.635,4336.135,2755.248
2025-08-18 03:10:00+00:00,4336.175,4336.245,4319.915,4320.405,3685.9698
2025-08-18 03:15:00+00:00,4319.925,4331.895,4312.865,4318.135,3587.8582
2025-08-18 03:20:00+00:00,4317.705,4322.745,4312.865,4320.455,2646.9447
2025-08-18 03:25:00+00:00,4321.015,4321.995,4307.145,4307.545,3634.4997
2025-08-18 03:30:00+00:00,4307.195,4317.575,4280.875,4304.525,15303.41
2025-08-18 03:35:00+00:00,4304.985,4311.985,4293.035,4293.505,3729.0987
2025-08-18 03:40:00+00:00,4293.505,4306.915,4288.715,4306.405,4744.0335
2025-08-18 03:45:00+00:00,4306.405,4318.405,4297.755,4312.835,4079.0067
2025-08-18 03:50:00+00:00,4312.835,4318.285,4306.395,4315.655,2317.6975
2025-08-18 03:55:00+00:00,4315.655,4325.555,4315.655,4320.225,2409.5508
2025-08-18 04:00:00+00:00,4320.225,4320.225,4304.695,4304.805,2434.4981
2025-08-18 04:05:00+00:00,4304.805,4316.905,4301.875,4316.195,2570.8714
2025-08-18 04:10:00+00:00,4316.195,4323.975,4315.145,4319.715,2407.3655
2025-08-18 04:15:00+00:00,4319.715,4323.555,4316.045,4316.565,1976.1946
2025-08-18 04:20:00+00:00,4316.565,4320.005,4311.595,4319.435,1330.9274
2025-08-18 04:25:00+00:00,4319.435,4329.625,4319.435,4328.105,2019.7918
2025-08-18 04:30:00+00:00,4328.025,4339.765,4325.005,4339.025,4285.9631
2025-08-18 04:35:00+00:00,4338.775,4342.025,4335.345,4341.895,2589.1914
2025-08-18 04:40:00+00:00,4342.245,4342.245,4326.225,4326.305,2019.6322
2025-08-18 04:45:00+00:00,4326.305,4335.085,4325.885,4334.365,1590.0143
2025-08-18 04:50:00+00:00,4334.365,4339.295,4333.665,4337.025,797.5183
2025-08-18 04:55:00+00:00,4336.785,4339.865,4335.125,4337.165,717.1139
2025-08-18 05:00:00+00:00,4337.165,4343.465,4337.165,4343.465,1442.4386
2025-08-18 05:05:00+00:00,4343.465,4347.995,4342.325,4343.485,2318.5123
2025-08-18 05:10:00+00:00,4343.485,4344.195,4340.325,4343.885,629.7858
2025-08-18 05:15:00+00:00,4343.885,4344.065,4334.975,4336.395,1188.627
2025-08-18 05:20:00+00:00,4336.395,4336.395,4328.345,4328.345,1874.3043
2025-08-18 05:25:00+00:00,4328.345,4328.345,4319.395,4320.995,913.4003
2025-08-18 05:30:00+00:00,4321.225,4322.885,4305.485,4307.095,3468.626
2025-08-18 05:35:00+00:00,4307.285,4310.645,4284.255,4285.265,4302.4559
2025-08-18 05:40:00+00:00,4285.045,4296.475,4283.005,4292.845,3257.0257
2025-08-18 05:45:00+00:00,4292.845,4294.505,4262.255,4285.055,6648.7547
2025-08-18 05:50:00+00:00,4285.055,4304.475,4279.995,4302.075,4102.2688
